full_path,path,class
/Users/amirbajmukasev/pp_5/dataset_random/4958.jpg,dataset_random/4958.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/866.jpg,dataset_random/866.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5428.jpg,dataset_random/5428.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7578.jpg,dataset_random/7578.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1227.jpg,dataset_random/1227.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6232.jpg,dataset_random/6232.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8061.jpg,dataset_random/8061.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3833.jpg,dataset_random/3833.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6212.jpg,dataset_random/6212.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4043.jpg,dataset_random/4043.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1107.jpg,dataset_random/1107.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2069.jpg,dataset_random/2069.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6696.jpg,dataset_random/6696.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5381.jpg,dataset_random/5381.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5757.jpg,dataset_random/5757.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4141.jpg,dataset_random/4141.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3848.jpg,dataset_random/3848.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3535.jpg,dataset_random/3535.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6777.jpg,dataset_random/6777.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7044.jpg,dataset_random/7044.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5911.jpg,dataset_random/5911.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2401.jpg,dataset_random/2401.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1398.jpg,dataset_random/1398.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5415.jpg,dataset_random/5415.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4000.jpg,dataset_random/4000.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4342.jpg,dataset_random/4342.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/911.jpg,dataset_random/911.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9038.jpg,dataset_random/9038.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4499.jpg,dataset_random/4499.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4311.jpg,dataset_random/4311.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9858.jpg,dataset_random/9858.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3403.jpg,dataset_random/3403.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9164.jpg,dataset_random/9164.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7428.jpg,dataset_random/7428.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6817.jpg,dataset_random/6817.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7325.jpg,dataset_random/7325.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3566.jpg,dataset_random/3566.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3531.jpg,dataset_random/3531.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6678.jpg,dataset_random/6678.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/708.jpg,dataset_random/708.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6623.jpg,dataset_random/6623.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2839.jpg,dataset_random/2839.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8515.jpg,dataset_random/8515.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9552.jpg,dataset_random/9552.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3090.jpg,dataset_random/3090.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3287.jpg,dataset_random/3287.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5545.jpg,dataset_random/5545.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8753.jpg,dataset_random/8753.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3440.jpg,dataset_random/3440.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1105.jpg,dataset_random/1105.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3799.jpg,dataset_random/3799.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4635.jpg,dataset_random/4635.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4675.jpg,dataset_random/4675.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3820.jpg,dataset_random/3820.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/873.jpg,dataset_random/873.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5317.jpg,dataset_random/5317.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5657.jpg,dataset_random/5657.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6860.jpg,dataset_random/6860.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/652.jpg,dataset_random/652.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/842.jpg,dataset_random/842.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4584.jpg,dataset_random/4584.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5163.jpg,dataset_random/5163.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9992.jpg,dataset_random/9992.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8946.jpg,dataset_random/8946.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1979.jpg,dataset_random/1979.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2568.jpg,dataset_random/2568.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4663.jpg,dataset_random/4663.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2920.jpg,dataset_random/2920.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1673.jpg,dataset_random/1673.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3606.jpg,dataset_random/3606.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4629.jpg,dataset_random/4629.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7723.jpg,dataset_random/7723.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5604.jpg,dataset_random/5604.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/420.jpg,dataset_random/420.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7426.jpg,dataset_random/7426.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/67.jpg,dataset_random/67.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6285.jpg,dataset_random/6285.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7966.jpg,dataset_random/7966.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6866.jpg,dataset_random/6866.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4059.jpg,dataset_random/4059.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/405.jpg,dataset_random/405.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/429.jpg,dataset_random/429.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7865.jpg,dataset_random/7865.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6879.jpg,dataset_random/6879.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4653.jpg,dataset_random/4653.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2916.jpg,dataset_random/2916.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/282.jpg,dataset_random/282.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9114.jpg,dataset_random/9114.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5557.jpg,dataset_random/5557.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1233.jpg,dataset_random/1233.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7989.jpg,dataset_random/7989.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9538.jpg,dataset_random/9538.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8063.jpg,dataset_random/8063.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8021.jpg,dataset_random/8021.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2971.jpg,dataset_random/2971.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7837.jpg,dataset_random/7837.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5466.jpg,dataset_random/5466.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7334.jpg,dataset_random/7334.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7514.jpg,dataset_random/7514.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/536.jpg,dataset_random/536.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2240.jpg,dataset_random/2240.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4409.jpg,dataset_random/4409.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6463.jpg,dataset_random/6463.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7872.jpg,dataset_random/7872.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8986.jpg,dataset_random/8986.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6364.jpg,dataset_random/6364.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/219.jpg,dataset_random/219.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/400.jpg,dataset_random/400.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7787.jpg,dataset_random/7787.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4999.jpg,dataset_random/4999.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7854.jpg,dataset_random/7854.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8064.jpg,dataset_random/8064.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4859.jpg,dataset_random/4859.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8128.jpg,dataset_random/8128.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/4958.jpg,dataset_random/4958.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6555.jpg,dataset_random/6555.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1921.jpg,dataset_random/1921.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1858.jpg,dataset_random/1858.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3506.jpg,dataset_random/3506.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8510.jpg,dataset_random/8510.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5468.jpg,dataset_random/5468.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/261.jpg,dataset_random/261.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5313.jpg,dataset_random/5313.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6601.jpg,dataset_random/6601.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9014.jpg,dataset_random/9014.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/20.jpg,dataset_random/20.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9235.jpg,dataset_random/9235.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5066.jpg,dataset_random/5066.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2551.jpg,dataset_random/2551.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/9729.jpg,dataset_random/9729.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/7817.jpg,dataset_random/7817.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2396.jpg,dataset_random/2396.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/6468.jpg,dataset_random/6468.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5026.jpg,dataset_random/5026.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/3332.jpg,dataset_random/3332.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/829.jpg,dataset_random/829.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2328.jpg,dataset_random/2328.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1431.jpg,dataset_random/1431.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2080.jpg,dataset_random/2080.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/8215.jpg,dataset_random/8215.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/2109.jpg,dataset_random/2109.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/5230.jpg,dataset_random/5230.jpg,brown bear
/Users/amirbajmukasev/pp_5/dataset_random/1585.jpg,dataset_random/1585.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/7984.jpg,dataset_random/7984.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/1514.jpg,dataset_random/1514.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/5644.jpg,dataset_random/5644.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/7223.jpg,dataset_random/7223.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/6186.jpg,dataset_random/6186.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/7310.jpg,dataset_random/7310.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/4567.jpg,dataset_random/4567.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/2776.jpg,dataset_random/2776.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/5493.jpg,dataset_random/5493.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/5848.jpg,dataset_random/5848.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/9768.jpg,dataset_random/9768.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/245.jpg,dataset_random/245.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/8599.jpg,dataset_random/8599.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/684.jpg,dataset_random/684.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/1835.jpg,dataset_random/1835.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/448.jpg,dataset_random/448.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/9360.jpg,dataset_random/9360.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/2184.jpg,dataset_random/2184.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/8287.jpg,dataset_random/8287.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/2487.jpg,dataset_random/2487.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/1086.jpg,dataset_random/1086.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/1448.jpg,dataset_random/1448.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/341.jpg,dataset_random/341.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/5346.jpg,dataset_random/5346.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/1628.jpg,dataset_random/1628.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/8710.jpg,dataset_random/8710.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/9217.jpg,dataset_random/9217.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/59.jpg,dataset_random/59.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/6654.jpg,dataset_random/6654.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/5108.jpg,dataset_random/5108.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/6326.jpg,dataset_random/6326.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/2111.jpg,dataset_random/2111.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/750.jpg,dataset_random/750.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/7831.jpg,dataset_random/7831.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/1664.jpg,dataset_random/1664.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/8225.jpg,dataset_random/8225.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/9931.jpg,dataset_random/9931.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/9742.jpg,dataset_random/9742.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/5082.jpg,dataset_random/5082.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/7407.jpg,dataset_random/7407.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/7848.jpg,dataset_random/7848.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/6375.jpg,dataset_random/6375.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/5769.jpg,dataset_random/5769.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/7383.jpg,dataset_random/7383.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/6886.jpg,dataset_random/6886.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/4389.jpg,dataset_random/4389.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/109.jpg,dataset_random/109.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/5425.jpg,dataset_random/5425.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/2918.jpg,dataset_random/2918.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/144.jpg,dataset_random/144.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/7449.jpg,dataset_random/7449.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/5599.jpg,dataset_random/5599.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/5341.jpg,dataset_random/5341.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/4979.jpg,dataset_random/4979.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/9922.jpg,dataset_random/9922.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/8781.jpg,dataset_random/8781.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/8911.jpg,dataset_random/8911.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/3305.jpg,dataset_random/3305.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/6158.jpg,dataset_random/6158.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/5602.jpg,dataset_random/5602.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/1648.jpg,dataset_random/1648.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/7736.jpg,dataset_random/7736.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/7493.jpg,dataset_random/7493.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/7353.jpg,dataset_random/7353.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/4140.jpg,dataset_random/4140.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/7670.jpg,dataset_random/7670.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/8200.jpg,dataset_random/8200.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/9758.jpg,dataset_random/9758.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/7558.jpg,dataset_random/7558.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/8999.jpg,dataset_random/8999.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/2625.jpg,dataset_random/2625.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/5075.jpg,dataset_random/5075.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/6373.jpg,dataset_random/6373.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/8378.jpg,dataset_random/8378.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/7537.jpg,dataset_random/7537.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/4789.jpg,dataset_random/4789.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/5145.jpg,dataset_random/5145.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/2536.jpg,dataset_random/2536.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/9062.jpg,dataset_random/9062.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/378.jpg,dataset_random/378.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/2109.jpg,dataset_random/2109.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/3972.jpg,dataset_random/3972.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/5796.jpg,dataset_random/5796.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/8731.jpg,dataset_random/8731.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/7976.jpg,dataset_random/7976.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/8136.jpg,dataset_random/8136.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/3669.jpg,dataset_random/3669.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/4580.jpg,dataset_random/4580.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/9291.jpg,dataset_random/9291.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/5985.jpg,dataset_random/5985.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/1103.jpg,dataset_random/1103.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/7561.jpg,dataset_random/7561.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/7685.jpg,dataset_random/7685.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/3536.jpg,dataset_random/3536.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/5111.jpg,dataset_random/5111.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/1396.jpg,dataset_random/1396.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/6574.jpg,dataset_random/6574.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/826.jpg,dataset_random/826.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/8083.jpg,dataset_random/8083.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/8634.jpg,dataset_random/8634.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/9418.jpg,dataset_random/9418.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/7917.jpg,dataset_random/7917.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/5127.jpg,dataset_random/5127.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/3750.jpg,dataset_random/3750.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/8788.jpg,dataset_random/8788.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/4484.jpg,dataset_random/4484.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/1588.jpg,dataset_random/1588.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/3251.jpg,dataset_random/3251.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/505.jpg,dataset_random/505.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/7726.jpg,dataset_random/7726.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/4290.jpg,dataset_random/4290.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/5775.jpg,dataset_random/5775.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/4047.jpg,dataset_random/4047.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/614.jpg,dataset_random/614.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/8649.jpg,dataset_random/8649.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/538.jpg,dataset_random/538.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/5336.jpg,dataset_random/5336.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/8571.jpg,dataset_random/8571.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/7722.jpg,dataset_random/7722.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/5907.jpg,dataset_random/5907.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/1327.jpg,dataset_random/1327.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/6162.jpg,dataset_random/6162.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/1843.jpg,dataset_random/1843.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/3903.jpg,dataset_random/3903.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/4964.jpg,dataset_random/4964.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/3872.jpg,dataset_random/3872.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/605.jpg,dataset_random/605.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/317.jpg,dataset_random/317.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/2194.jpg,dataset_random/2194.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/2994.jpg,dataset_random/2994.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/3705.jpg,dataset_random/3705.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/5732.jpg,dataset_random/5732.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/3449.jpg,dataset_random/3449.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/5646.jpg,dataset_random/5646.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/5887.jpg,dataset_random/5887.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/5479.jpg,dataset_random/5479.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/2278.jpg,dataset_random/2278.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/4905.jpg,dataset_random/4905.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/8240.jpg,dataset_random/8240.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/7697.jpg,dataset_random/7697.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/7110.jpg,dataset_random/7110.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/7499.jpg,dataset_random/7499.jpg,polar bear
/Users/amirbajmukasev/pp_5/dataset_random/5298.jpg,dataset_random/5298.jpg,polar bear
